	->CIA	EDI	GDN	2015-05-11T10:55	2015-05-12T19:55	RyanAir	RyanAir	742.2547
	->CIA	DUB	GDN	2015-05-11T10:55	2015-05-13T10:00	RyanAir	RyanAir	715.9147
	->CIA	WMI	GDN	2015-05-11T17:15	2015-05-12T08:40	RyanAir	RyanAir	548.0555
	->CIA	WMI	GDN	2015-05-11T17:15	2015-05-13T08:40	RyanAir	RyanAir	548.0555
2015-05-02T06:30	Warsaw Modlin	2015-05-02T22:20	RyanAir	RyanAir
	->CIA	STN	GDN	2015-05-07T06:30	2015-05-08T13:55	RyanAir	RyanAir	650.6059
	->CIA	BVA	GDN	2015-05-07T06:30	2015-05-08T22:05:00	RyanAir	Wizzair	740.5036
	->CIA	HHN	GDN	2015-05-07T10:25	2015-05-09T13:00:00	RyanAir	Wizzair	673.3073
	->CIA	MAN	GDN	2015-05-07T10:40	2015-05-08T10:40	RyanAir	RyanAir	618.4739
	->CIA	DUB	GDN	2015-05-07T10:55	2015-05-08T10:00	RyanAir	RyanAir	715.9147
	->CIA	WMI	GDN	2015-05-07T17:15	2015-05-08T08:40	RyanAir	RyanAir	506.0555
	->CIA	WMI	GDN	2015-05-07T17:15	2015-05-09T08:40	RyanAir	RyanAir	506.0555
	->CIA	STN	GDN	2015-05-08T06:30	2015-05-09T22:00	RyanAir	RyanAir	587.6059
	->CIA	NYO	GDN	2015-05-08T10:00	2015-05-10T07:45:00	RyanAir	Wizzair	505.1655
	->CIA	HHN	GDN	2015-05-08T10:25	2015-05-09T13:00:00	RyanAir	Wizzair	643.432
	->CIA	NYO	GDN	2015-05-08T10:25	2015-05-10T07:45:00	RyanAir	Wizzair	538.6283
	->CIA	CGN	GDN	2015-05-08T13:15	2015-05-09T17:50:00	RyanAir	Wizzair	739.4719
	->CIA	WMI	GDN	2015-05-08T17:15	2015-05-09T08:40	RyanAir	RyanAir	506.0555
	->CIA	STN	GDN	2015-05-09T06:30	2015-05-09T22:00	RyanAir	RyanAir	587.6059
	->CIA	STN	GDN	2015-05-09T06:30	2015-05-10T22:00	RyanAir	RyanAir	587.6059
	->CIA	MAN	GDN	2015-05-09T10:40	2015-05-11T10:40	RyanAir	RyanAir	593.2323
	->CIA	NYO	GDN	2015-05-09T16:55	2015-05-10T07:45:00	RyanAir	Wizzair	541.5655
	->CIA	WMI	GDN	2015-05-09T17:15	2015-05-10T22:30	RyanAir	RyanAir	472.0555
	->CIA	WMI	GDN	2015-05-09T17:15	2015-05-11T08:40	RyanAir	RyanAir	472.0555
	->CIA	STN	GDN	2015-05-10T06:30	2015-05-10T22:00	RyanAir	RyanAir	553.8475
	->CIA	STN	GDN	2015-05-10T06:30	2015-05-11T13:55	RyanAir	RyanAir	527.8475
	->CIA	MAN	GDN	2015-05-10T10:40	2015-05-11T10:40	RyanAir	RyanAir	728.2659
	->CIA	WMI	GDN	2015-05-10T17:15	2015-05-11T08:40	RyanAir	RyanAir	548.0555
	->CIA	WMI	GDN	2015-05-10T17:15	2015-05-12T08:40	RyanAir	RyanAir	548.0555
	->CIA	STN	GDN	2015-05-11T06:30	2015-05-12T13:55	RyanAir	RyanAir	527.8475
	->CIA	EDI	GDN	2015-05-11T10:55	2015-05-12T19:55	RyanAir	RyanAir	742.2547
	->CIA	DUB	GDN	2015-05-11T10:55	2015-05-13T10:00	RyanAir	RyanAir	715.9147
	->CIA	WMI	GDN	2015-05-11T17:15	2015-05-12T08:40	RyanAir	RyanAir	548.0555
	->CIA	WMI	GDN	2015-05-11T17:15	2015-05-13T08:40	RyanAir	RyanAir	548.0555
2015-05-03T20:20	Warsaw Modlin	2015-05-05T22:20	RyanAir	RyanAir
	->CIA	STN	GDN	2015-05-10T06:30	2015-05-10T22:00	RyanAir	RyanAir	564.7043
	->CIA	STN	GDN	2015-05-10T06:30	2015-05-11T13:55	RyanAir	RyanAir	538.7043
	->CIA	MAN	GDN	2015-05-10T10:40	2015-05-11T10:40	RyanAir	RyanAir	739.1227
	->CIA	WMI	GDN	2015-05-10T17:15	2015-05-11T08:40	RyanAir	RyanAir	558.9123
	->CIA	WMI	GDN	2015-05-10T17:15	2015-05-12T08:40	RyanAir	RyanAir	558.9123
	->CIA	STN	GDN	2015-05-11T06:30	2015-05-12T13:55	RyanAir	RyanAir	538.7043
	->CIA	EDI	GDN	2015-05-11T10:55	2015-05-12T19:55	RyanAir	RyanAir	753.1115
	->CIA	DUB	GDN	2015-05-11T10:55	2015-05-13T10:00	RyanAir	RyanAir	726.7715
	->CIA	WMI	GDN	2015-05-11T17:15	2015-05-12T08:40	RyanAir	RyanAir	558.9123
	->CIA	WMI	GDN	2015-05-11T17:15	2015-05-13T08:40	RyanAir	RyanAir	558.9123
	->CIA	STN	GDN	2015-05-12T06:30	2015-05-13T13:55	RyanAir	RyanAir	510.5723
	->CIA	DUB	GDN	2015-05-12T10:55	2015-05-13T10:00	RyanAir	RyanAir	692.6283
	->CIA	BCN	GDN	2015-05-12T14:20	2015-05-13T22:50:00	RyanAir	Wizzair	730.8777
	->CIA	WMI	GDN	2015-05-12T17:15	2015-05-13T08:40	RyanAir	RyanAir	482.9123
	->CIA	WMI	GDN	2015-05-12T17:15	2015-05-14T08:40	RyanAir	RyanAir	482.9123
	->CIA	STN	GDN	2015-05-13T06:30	2015-05-14T13:55	RyanAir	RyanAir	565.5723
	->CIA	MAN	GDN	2015-05-13T10:40	2015-05-15T10:40	RyanAir	RyanAir	701.0891
	->CIA	DUB	GDN	2015-05-13T10:55	2015-05-15T10:00	RyanAir	RyanAir	743.6283
	->CIA	CGN	GDN	2015-05-13T12:55	2015-05-15T11:55:00	RyanAir	Wizzair	730.0209
	->CIA	CGN	GDN	2015-05-13T13:15	2015-05-15T11:55:00	RyanAir	Wizzair	701.3811
	->CIA	WMI	GDN	2015-05-13T17:15	2015-05-14T08:40	RyanAir	RyanAir	516.9123
	->CIA	WMI	GDN	2015-05-13T17:15	2015-05-15T08:40	RyanAir	RyanAir	516.9123
	->CIA	STN	GDN	2015-05-14T06:30	2015-05-15T13:55	RyanAir	RyanAir	669.7043
	->CIA	BVA	GDN	2015-05-14T06:30	2015-05-15T22:05:00	RyanAir	Wizzair	640.9763
	->CIA	HHN	GDN	2015-05-14T10:25	2015-05-16T13:00:00	RyanAir	Wizzair	588.2203
	->CIA	MAN	GDN	2015-05-14T10:40	2015-05-15T10:40	RyanAir	RyanAir	700.9929
	->CIA	CGN	GDN	2015-05-14T12:55	2015-05-15T11:55:00	RyanAir	Wizzair	759.8962
	->CIA	NYO	GDN	2015-05-14T16:55	2015-05-15T07:45:00	RyanAir	Wizzair	624.1223
	->CIA	WMI	GDN	2015-05-14T17:15	2015-05-15T08:40	RyanAir	RyanAir	516.9123
	->CIA	WMI	GDN	2015-05-14T17:15	2015-05-16T08:40	RyanAir	RyanAir	516.9123
2015-05-04T06:30	Warsaw Modlin	2015-05-04T22:20	RyanAir	RyanAir
	->CIA	STN	GDN	2015-05-09T06:30	2015-05-09T22:00	RyanAir	RyanAir	587.6059
	->CIA	STN	GDN	2015-05-09T06:30	2015-05-10T22:00	RyanAir	RyanAir	587.6059
	->CIA	MAN	GDN	2015-05-09T10:40	2015-05-11T10:40	RyanAir	RyanAir	593.2323
	->CIA	NYO	GDN	2015-05-09T16:55	2015-05-10T07:45:00	RyanAir	Wizzair	541.5655
	->CIA	WMI	GDN	2015-05-09T17:15	2015-05-10T22:30	RyanAir	RyanAir	472.0555
	->CIA	WMI	GDN	2015-05-09T17:15	2015-05-11T08:40	RyanAir	RyanAir	472.0555
	->CIA	STN	GDN	2015-05-10T06:30	2015-05-10T22:00	RyanAir	RyanAir	553.8475
	->CIA	STN	GDN	2015-05-10T06:30	2015-05-11T13:55	RyanAir	RyanAir	527.8475
	->CIA	MAN	GDN	2015-05-10T10:40	2015-05-11T10:40	RyanAir	RyanAir	728.2659
	->CIA	WMI	GDN	2015-05-10T17:15	2015-05-11T08:40	RyanAir	RyanAir	548.0555
	->CIA	WMI	GDN	2015-05-10T17:15	2015-05-12T08:40	RyanAir	RyanAir	548.0555
	->CIA	STN	GDN	2015-05-11T06:30	2015-05-12T13:55	RyanAir	RyanAir	527.8475
	->CIA	EDI	GDN	2015-05-11T10:55	2015-05-12T19:55	RyanAir	RyanAir	742.2547
	->CIA	DUB	GDN	2015-05-11T10:55	2015-05-13T10:00	RyanAir	RyanAir	715.9147
	->CIA	WMI	GDN	2015-05-11T17:15	2015-05-12T08:40	RyanAir	RyanAir	548.0555
	->CIA	WMI	GDN	2015-05-11T17:15	2015-05-13T08:40	RyanAir	RyanAir	548.0555
	->CIA	STN	GDN	2015-05-12T06:30	2015-05-13T13:55	RyanAir	RyanAir	499.7155
	->CIA	DUB	GDN	2015-05-12T10:55	2015-05-13T10:00	RyanAir	RyanAir	681.7715
	->CIA	BCN	GDN	2015-05-12T14:20	2015-05-13T22:50:00	RyanAir	Wizzair	720.0209
	->CIA	WMI	GDN	2015-05-12T17:15	2015-05-13T08:40	RyanAir	RyanAir	472.0555
	->CIA	WMI	GDN	2015-05-12T17:15	2015-05-14T08:40	RyanAir	RyanAir	472.0555
	->CIA	STN	GDN	2015-05-13T06:30	2015-05-14T13:55	RyanAir	RyanAir	554.7155
	->CIA	MAN	GDN	2015-05-13T10:40	2015-05-15T10:40	RyanAir	RyanAir	690.2323
	->CIA	DUB	GDN	2015-05-13T10:55	2015-05-15T10:00	RyanAir	RyanAir	732.7715
	->CIA	CGN	GDN	2015-05-13T12:55	2015-05-15T11:55:00	RyanAir	Wizzair	719.1641
	->CIA	CGN	GDN	2015-05-13T13:15	2015-05-15T11:55:00	RyanAir	Wizzair	690.5243
	->CIA	WMI	GDN	2015-05-13T17:15	2015-05-14T08:40	RyanAir	RyanAir	506.0555
	->CIA	WMI	GDN	2015-05-13T17:15	2015-05-15T08:40	RyanAir	RyanAir	506.0555
2015-05-04T06:30	Warsaw Modlin	2015-05-05T22:20	RyanAir	RyanAir
	->CIA	STN	GDN	2015-05-10T06:30	2015-05-10T22:00	RyanAir	RyanAir	519.7043
	->CIA	STN	GDN	2015-05-10T06:30	2015-05-11T13:55	RyanAir	RyanAir	493.7043
	->CIA	MAN	GDN	2015-05-10T10:40	2015-05-11T10:40	RyanAir	RyanAir	694.1227
	->CIA	WMI	GDN	2015-05-10T17:15	2015-05-11T08:40	RyanAir	RyanAir	513.9123
	->CIA	WMI	GDN	2015-05-10T17:15	2015-05-12T08:40	RyanAir	RyanAir	513.9123
	->CIA	STN	GDN	2015-05-11T06:30	2015-05-12T13:55	RyanAir	RyanAir	493.7043
	->CIA	EDI	GDN	2015-05-11T10:55	2015-05-12T19:55	RyanAir	RyanAir	708.1115
	->CIA	DUB	GDN	2015-05-11T10:55	2015-05-13T10:00	RyanAir	RyanAir	681.7715
	->CIA	WMI	GDN	2015-05-11T17:15	2015-05-12T08:40	RyanAir	RyanAir	513.9123
	->CIA	WMI	GDN	2015-05-11T17:15	2015-05-13T08:40	RyanAir	RyanAir	513.9123
	->CIA	STN	GDN	2015-05-12T06:30	2015-05-13T13:55	RyanAir	RyanAir	465.5723
	->CIA	DUB	GDN	2015-05-12T10:55	2015-05-13T10:00	RyanAir	RyanAir	647.6283
	->CIA	BCN	GDN	2015-05-12T14:20	2015-05-13T22:50:00	RyanAir	Wizzair	685.8777
	->CIA	WMI	GDN	2015-05-12T17:15	2015-05-13T08:40	RyanAir	RyanAir	437.9123
	->CIA	WMI	GDN	2015-05-12T17:15	2015-05-14T08:40	RyanAir	RyanAir	437.9123
	->CIA	STN	GDN	2015-05-13T06:30	2015-05-14T13:55	RyanAir	RyanAir	520.5723
	->CIA	MAN	GDN	2015-05-13T10:40	2015-05-15T10:40	RyanAir	RyanAir	656.0891
	->CIA	DUB	GDN	2015-05-13T10:55	2015-05-15T10:00	RyanAir	RyanAir	698.6283
	->CIA	CGN	GDN	2015-05-13T12:55	2015-05-15T11:55:00	RyanAir	Wizzair	685.0209
	->CIA	CGN	GDN	2015-05-13T13:15	2015-05-15T11:55:00	RyanAir	Wizzair	656.3811
	->CIA	WMI	GDN	2015-05-13T17:15	2015-05-14T08:40	RyanAir	RyanAir	471.9123
	->CIA	WMI	GDN	2015-05-13T17:15	2015-05-15T08:40	RyanAir	RyanAir	471.9123
	->CIA	STN	GDN	2015-05-14T06:30	2015-05-15T13:55	RyanAir	RyanAir	624.7043
	->CIA	BVA	GDN	2015-05-14T06:30	2015-05-15T22:05:00	RyanAir	Wizzair	595.9763
	->CIA	HHN	GDN	2015-05-14T10:25	2015-05-16T13:00:00	RyanAir	Wizzair	543.2203
	->CIA	MAN	GDN	2015-05-14T10:40	2015-05-15T10:40	RyanAir	RyanAir	655.9929
	->CIA	CGN	GDN	2015-05-14T12:55	2015-05-15T11:55:00	RyanAir	Wizzair	714.8962
	->CIA	NYO	GDN	2015-05-14T16:55	2015-05-15T07:45:00	RyanAir	Wizzair	579.1223
	->CIA	WMI	GDN	2015-05-14T17:15	2015-05-15T08:40	RyanAir	RyanAir	471.9123
	->CIA	WMI	GDN	2015-05-14T17:15	2015-05-16T08:40	RyanAir	RyanAir	471.9123
2015-05-05T06:30	Warsaw Modlin	2015-05-05T22:20	RyanAir	RyanAir
	->CIA	STN	GDN	2015-05-10T06:30	2015-05-10T22:00	RyanAir	RyanAir	519.7043
	->CIA	STN	GDN	2015-05-10T06:30	2015-05-11T13:55	RyanAir	RyanAir	493.7043
	->CIA	MAN	GDN	2015-05-10T10:40	2015-05-11T10:40	RyanAir	RyanAir	694.1227
	->CIA	WMI	GDN	2015-05-10T17:15	2015-05-11T08:40	RyanAir	RyanAir	513.9123
	->CIA	WMI	GDN	2015-05-10T17:15	2015-05-12T08:40	RyanAir	RyanAir	513.9123
	->CIA	STN	GDN	2015-05-11T06:30	2015-05-12T13:55	RyanAir	RyanAir	493.7043
	->CIA	EDI	GDN	2015-05-11T10:55	2015-05-12T19:55	RyanAir	RyanAir	708.1115
	->CIA	DUB	GDN	2015-05-11T10:55	2015-05-13T10:00	RyanAir	RyanAir	681.7715
	->CIA	WMI	GDN	2015-05-11T17:15	2015-05-12T08:40	RyanAir	RyanAir	513.9123
	->CIA	WMI	GDN	2015-05-11T17:15	2015-05-13T08:40	RyanAir	RyanAir	513.9123
	->CIA	STN	GDN	2015-05-12T06:30	2015-05-13T13:55	RyanAir	RyanAir	465.5723
	->CIA	DUB	GDN	2015-05-12T10:55	2015-05-13T10:00	RyanAir	RyanAir	647.6283
	->CIA	BCN	GDN	2015-05-12T14:20	2015-05-13T22:50:00	RyanAir	Wizzair	685.8777
	->CIA	WMI	GDN	2015-05-12T17:15	2015-05-13T08:40	RyanAir	RyanAir	437.9123
	->CIA	WMI	GDN	2015-05-12T17:15	2015-05-14T08:40	RyanAir	RyanAir	437.9123
	->CIA	STN	GDN	2015-05-13T06:30	2015-05-14T13:55	RyanAir	RyanAir	520.5723
	->CIA	MAN	GDN	2015-05-13T10:40	2015-05-15T10:40	RyanAir	RyanAir	656.0891
	->CIA	DUB	GDN	2015-05-13T10:55	2015-05-15T10:00	RyanAir	RyanAir	698.6283
	->CIA	CGN	GDN	2015-05-13T12:55	2015-05-15T11:55:00	RyanAir	Wizzair	685.0209
	->CIA	CGN	GDN	2015-05-13T13:15	2015-05-15T11:55:00	RyanAir	Wizzair	656.3811
	->CIA	WMI	GDN	2015-05-13T17:15	2015-05-14T08:40	RyanAir	RyanAir	471.9123
	->CIA	WMI	GDN	2015-05-13T17:15	2015-05-15T08:40	RyanAir	RyanAir	471.9123
	->CIA	STN	GDN	2015-05-14T06:30	2015-05-15T13:55	RyanAir	RyanAir	624.7043
	->CIA	BVA	GDN	2015-05-14T06:30	2015-05-15T22:05:00	RyanAir	Wizzair	595.9763
	->CIA	HHN	GDN	2015-05-14T10:25	2015-05-16T13:00:00	RyanAir	Wizzair	543.2203
	->CIA	MAN	GDN	2015-05-14T10:40	2015-05-15T10:40	RyanAir	RyanAir	655.9929
	->CIA	CGN	GDN	2015-05-14T12:55	2015-05-15T11:55:00	RyanAir	Wizzair	714.8962
	->CIA	NYO	GDN	2015-05-14T16:55	2015-05-15T07:45:00	RyanAir	Wizzair	579.1223
	->CIA	WMI	GDN	2015-05-14T17:15	2015-05-15T08:40	RyanAir	RyanAir	471.9123
	->CIA	WMI	GDN	2015-05-14T17:15	2015-05-16T08:40	RyanAir	RyanAir	471.9123
2015-05-05T06:30	Warsaw Modlin	2015-05-06T22:20	RyanAir	RyanAir
	->CIA	STN	GDN	2015-05-11T06:30	2015-05-12T13:55	RyanAir	RyanAir	527.8475
	->CIA	EDI	GDN	2015-05-11T10:55	2015-05-12T19:55	RyanAir	RyanAir	742.2547
	->CIA	DUB	GDN	2015-05-11T10:55	2015-05-13T10:00	RyanAir	RyanAir	715.9147
	->CIA	WMI	GDN	2015-05-11T17:15	2015-05-12T08:40	RyanAir	RyanAir	548.0555
	->CIA	WMI	GDN	2015-05-11T17:15	2015-05-13T08:40	RyanAir	RyanAir	548.0555
	->CIA	STN	GDN	2015-05-12T06:30	2015-05-13T13:55	RyanAir	RyanAir	499.7155
	->CIA	DUB	GDN	2015-05-12T10:55	2015-05-13T10:00	RyanAir	RyanAir	681.7715
	->CIA	BCN	GDN	2015-05-12T14:20	2015-05-13T22:50:00	RyanAir	Wizzair	720.0209
	->CIA	WMI	GDN	2015-05-12T17:15	2015-05-13T08:40	RyanAir	RyanAir	472.0555
	->CIA	WMI	GDN	2015-05-12T17:15	2015-05-14T08:40	RyanAir	RyanAir	472.0555
	->CIA	STN	GDN	2015-05-13T06:30	2015-05-14T13:55	RyanAir	RyanAir	554.7155
	->CIA	MAN	GDN	2015-05-13T10:40	2015-05-15T10:40	RyanAir	RyanAir	690.2323
	->CIA	DUB	GDN	2015-05-13T10:55	2015-05-15T10:00	RyanAir	RyanAir	732.7715
	->CIA	CGN	GDN	2015-05-13T12:55	2015-05-15T11:55:00	RyanAir	Wizzair	719.1641
	->CIA	CGN	GDN	2015-05-13T13:15	2015-05-15T11:55:00	RyanAir	Wizzair	690.5243
	->CIA	WMI	GDN	2015-05-13T17:15	2015-05-14T08:40	RyanAir	RyanAir	506.0555
	->CIA	WMI	GDN	2015-05-13T17:15	2015-05-15T08:40	RyanAir	RyanAir	506.0555
	->CIA	STN	GDN	2015-05-14T06:30	2015-05-15T13:55	RyanAir	RyanAir	658.8475
	->CIA	BVA	GDN	2015-05-14T06:30	2015-05-15T22:05:00	RyanAir	Wizzair	630.1195
	->CIA	HHN	GDN	2015-05-14T10:25	2015-05-16T13:00:00	RyanAir	Wizzair	577.3635
	->CIA	MAN	GDN	2015-05-14T10:40	2015-05-15T10:40	RyanAir	RyanAir	690.1361
	->CIA	CGN	GDN	2015-05-14T12:55	2015-05-15T11:55:00	RyanAir	Wizzair	749.0394
	->CIA	NYO	GDN	2015-05-14T16:55	2015-05-15T07:45:00	RyanAir	Wizzair	613.2655
	->CIA	WMI	GDN	2015-05-14T17:15	2015-05-15T08:40	RyanAir	RyanAir	506.0555
	->CIA	WMI	GDN	2015-05-14T17:15	2015-05-16T08:40	RyanAir	RyanAir	506.0555
	->CIA	STN	GDN	2015-05-15T06:30	2015-05-16T22:00	RyanAir	RyanAir	692.6059
	->CIA	BVA	GDN	2015-05-15T06:30	2015-05-15T22:05:00	RyanAir	Wizzair	693.8995
	->CIA	HHN	GDN	2015-05-15T10:25	2015-05-16T13:00:00	RyanAir	Wizzair	602.8755
	->CIA	EDI	GDN	2015-05-15T10:55	2015-05-16T19:55	RyanAir	RyanAir	697.2435
	->CIA	DUB	GDN	2015-05-15T10:55	2015-05-17T10:00	RyanAir	RyanAir	681.1355
	->CIA	WMI	GDN	2015-05-15T17:15	2015-05-16T08:40	RyanAir	RyanAir	506.0555
2015-05-05T09:05:00	Hahn	2015-05-06T10:00	Wizzair	RyanAir
	->CIA	STN	GDN	2015-05-11T06:30	2015-05-12T13:55	RyanAir	RyanAir	508.215921
	->CIA	EDI	GDN	2015-05-11T10:55	2015-05-12T19:55	RyanAir	RyanAir	722.623121
	->CIA	DUB	GDN	2015-05-11T10:55	2015-05-13T10:00	RyanAir	RyanAir	696.283121
	->CIA	WMI	GDN	2015-05-11T17:15	2015-05-12T08:40	RyanAir	RyanAir	528.423921
	->CIA	WMI	GDN	2015-05-11T17:15	2015-05-13T08:40	RyanAir	RyanAir	528.423921
	->CIA	STN	GDN	2015-05-12T06:30	2015-05-13T13:55	RyanAir	RyanAir	480.083921
	->CIA	DUB	GDN	2015-05-12T10:55	2015-05-13T10:00	RyanAir	RyanAir	662.139921
	->CIA	BCN	GDN	2015-05-12T14:20	2015-05-13T22:50:00	RyanAir	Wizzair	700.389321
	->CIA	WMI	GDN	2015-05-12T17:15	2015-05-13T08:40	RyanAir	RyanAir	452.423921
	->CIA	WMI	GDN	2015-05-12T17:15	2015-05-14T08:40	RyanAir	RyanAir	452.423921
	->CIA	STN	GDN	2015-05-13T06:30	2015-05-14T13:55	RyanAir	RyanAir	535.083921
	->CIA	MAN	GDN	2015-05-13T10:40	2015-05-15T10:40	RyanAir	RyanAir	670.600721
	->CIA	DUB	GDN	2015-05-13T10:55	2015-05-15T10:00	RyanAir	RyanAir	713.139921
	->CIA	CGN	GDN	2015-05-13T12:55	2015-05-15T11:55:00	RyanAir	Wizzair	699.532521
	->CIA	CGN	GDN	2015-05-13T13:15	2015-05-15T11:55:00	RyanAir	Wizzair	670.892721
	->CIA	WMI	GDN	2015-05-13T17:15	2015-05-14T08:40	RyanAir	RyanAir	486.423921
	->CIA	WMI	GDN	2015-05-13T17:15	2015-05-15T08:40	RyanAir	RyanAir	486.423921
	->CIA	STN	GDN	2015-05-14T06:30	2015-05-15T13:55	RyanAir	RyanAir	639.215921
	->CIA	BVA	GDN	2015-05-14T06:30	2015-05-15T22:05:00	RyanAir	Wizzair	610.487921
	->CIA	HHN	GDN	2015-05-14T10:25	2015-05-16T13:00:00	RyanAir	Wizzair	557.731921
	->CIA	MAN	GDN	2015-05-14T10:40	2015-05-15T10:40	RyanAir	RyanAir	670.504521
	->CIA	CGN	GDN	2015-05-14T12:55	2015-05-15T11:55:00	RyanAir	Wizzair	729.407821
	->CIA	NYO	GDN	2015-05-14T16:55	2015-05-15T07:45:00	RyanAir	Wizzair	593.633921
	->CIA	WMI	GDN	2015-05-14T17:15	2015-05-15T08:40	RyanAir	RyanAir	486.423921
	->CIA	WMI	GDN	2015-05-14T17:15	2015-05-16T08:40	RyanAir	RyanAir	486.423921
	->CIA	STN	GDN	2015-05-15T06:30	2015-05-16T22:00	RyanAir	RyanAir	672.974321
	->CIA	BVA	GDN	2015-05-15T06:30	2015-05-15T22:05:00	RyanAir	Wizzair	674.267921
	->CIA	HHN	GDN	2015-05-15T10:25	2015-05-16T13:00:00	RyanAir	Wizzair	583.243921
	->CIA	EDI	GDN	2015-05-15T10:55	2015-05-16T19:55	RyanAir	RyanAir	677.611921
	->CIA	DUB	GDN	2015-05-15T10:55	2015-05-17T10:00	RyanAir	RyanAir	661.503921
	->CIA	WMI	GDN	2015-05-15T17:15	2015-05-16T08:40	RyanAir	RyanAir	486.423921
2015-05-06T06:30	Warsaw Modlin	2015-05-06T22:20	RyanAir	RyanAir
	->CIA	STN	GDN	2015-05-11T06:30	2015-05-12T13:55	RyanAir	RyanAir	527.8475
	->CIA	EDI	GDN	2015-05-11T10:55	2015-05-12T19:55	RyanAir	RyanAir	742.2547
	->CIA	DUB	GDN	2015-05-11T10:55	2015-05-13T10:00	RyanAir	RyanAir	715.9147
	->CIA	WMI	GDN	2015-05-11T17:15	2015-05-12T08:40	RyanAir	RyanAir	548.0555
	->CIA	WMI	GDN	2015-05-11T17:15	2015-05-13T08:40	RyanAir	RyanAir	548.0555
	->CIA	STN	GDN	2015-05-12T06:30	2015-05-13T13:55	RyanAir	RyanAir	499.7155
	->CIA	DUB	GDN	2015-05-12T10:55	2015-05-13T10:00	RyanAir	RyanAir	681.7715
	->CIA	BCN	GDN	2015-05-12T14:20	2015-05-13T22:50:00	RyanAir	Wizzair	720.0209
	->CIA	WMI	GDN	2015-05-12T17:15	2015-05-13T08:40	RyanAir	RyanAir	472.0555
	->CIA	WMI	GDN	2015-05-12T17:15	2015-05-14T08:40	RyanAir	RyanAir	472.0555
	->CIA	STN	GDN	2015-05-13T06:30	2015-05-14T13:55	RyanAir	RyanAir	554.7155
	->CIA	MAN	GDN	2015-05-13T10:40	2015-05-15T10:40	RyanAir	RyanAir	690.2323
	->CIA	DUB	GDN	2015-05-13T10:55	2015-05-15T10:00	RyanAir	RyanAir	732.7715
	->CIA	CGN	GDN	2015-05-13T12:55	2015-05-15T11:55:00	RyanAir	Wizzair	719.1641
	->CIA	CGN	GDN	2015-05-13T13:15	2015-05-15T11:55:00	RyanAir	Wizzair	690.5243
	->CIA	WMI	GDN	2015-05-13T17:15	2015-05-14T08:40	RyanAir	RyanAir	506.0555
	->CIA	WMI	GDN	2015-05-13T17:15	2015-05-15T08:40	RyanAir	RyanAir	506.0555
	->CIA	STN	GDN	2015-05-14T06:30	2015-05-15T13:55	RyanAir	RyanAir	658.8475
	->CIA	BVA	GDN	2015-05-14T06:30	2015-05-15T22:05:00	RyanAir	Wizzair	630.1195
	->CIA	HHN	GDN	2015-05-14T10:25	2015-05-16T13:00:00	RyanAir	Wizzair	577.3635
	->CIA	MAN	GDN	2015-05-14T10:40	2015-05-15T10:40	RyanAir	RyanAir	690.1361
	->CIA	CGN	GDN	2015-05-14T12:55	2015-05-15T11:55:00	RyanAir	Wizzair	749.0394
	->CIA	NYO	GDN	2015-05-14T16:55	2015-05-15T07:45:00	RyanAir	Wizzair	613.2655
	->CIA	WMI	GDN	2015-05-14T17:15	2015-05-15T08:40	RyanAir	RyanAir	506.0555
	->CIA	WMI	GDN	2015-05-14T17:15	2015-05-16T08:40	RyanAir	RyanAir	506.0555
	->CIA	STN	GDN	2015-05-15T06:30	2015-05-16T22:00	RyanAir	RyanAir	692.6059
	->CIA	BVA	GDN	2015-05-15T06:30	2015-05-15T22:05:00	RyanAir	Wizzair	693.8995
	->CIA	HHN	GDN	2015-05-15T10:25	2015-05-16T13:00:00	RyanAir	Wizzair	602.8755
	->CIA	EDI	GDN	2015-05-15T10:55	2015-05-16T19:55	RyanAir	RyanAir	697.2435
	->CIA	DUB	GDN	2015-05-15T10:55	2015-05-17T10:00	RyanAir	RyanAir	681.1355
	->CIA	WMI	GDN	2015-05-15T17:15	2015-05-16T08:40	RyanAir	RyanAir	506.0555
2015-05-06T06:30	Warsaw Modlin	2015-05-07T22:20	RyanAir	RyanAir
	->CIA	STN	GDN	2015-05-12T06:30	2015-05-13T13:55	RyanAir	RyanAir	499.7155
	->CIA	DUB	GDN	2015-05-12T10:55	2015-05-13T10:00	RyanAir	RyanAir	681.7715
	->CIA	BCN	GDN	2015-05-12T14:20	2015-05-13T22:50:00	RyanAir	Wizzair	720.0209
	->CIA	WMI	GDN	2015-05-12T17:15	2015-05-13T08:40	RyanAir	RyanAir	472.0555
	->CIA	WMI	GDN	2015-05-12T17:15	2015-05-14T08:40	RyanAir	RyanAir	472.0555
	->CIA	STN	GDN	2015-05-13T06:30	2015-05-14T13:55	RyanAir	RyanAir	554.7155
	->CIA	MAN	GDN	2015-05-13T10:40	2015-05-15T10:40	RyanAir	RyanAir	690.2323
	->CIA	DUB	GDN	2015-05-13T10:55	2015-05-15T10:00	RyanAir	RyanAir	732.7715
	->CIA	CGN	GDN	2015-05-13T12:55	2015-05-15T11:55:00	RyanAir	Wizzair	719.1641
	->CIA	CGN	GDN	2015-05-13T13:15	2015-05-15T11:55:00	RyanAir	Wizzair	690.5243
	->CIA	WMI	GDN	2015-05-13T17:15	2015-05-14T08:40	RyanAir	RyanAir	506.0555
